Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4558,Tb927.6.710,0.641652,5.045871260811682,0.73554,"dephospho-CoA kinase, putative"
4559,Tb927.5.890,34.67129,6.065910278394415,0.021230000000000002,"oligosaccharyl transferase subunit, putative"
4560,Tb927.9.15090,-1.0763,5.540353114897353,0.6188100000000001,"cytosolic coat protein, putative"
4561,Tb927.7.3900,0.365489,5.264419012167072,0.84772,"vacuolar transporter chaperone, putative"
4562,Tb927.9.14330,-0.866187,5.218932099904185,0.6722,"mismatch repair protein PMS1, putative"
4563,Tb927.11.4540,-0.364678,4.9462431463152186,0.84801,Nucleoporin NUP48
4564,Tb927.8.6710,231.78605,5.157272037004782,0.0,"hypothetical protein, conserved"
4565,Tb927.11.13820,0.391395,5.577444563594672,0.83647,"hypothetical protein, conserved"
4566,Tb927.10.2780,0.826099,5.883978603441609,0.68032,DNA-directed RNA polymerase III subunit C1
4567,Tb927.4.4560,0.7511800000000001,5.196931143732476,0.7006,"hypothetical protein, conserved"
4568,Tb927.4.4540,-6.440543,5.203534497000659,0.21311,"zinc finger domain, LSD1 subclass, putative"
4569,Tb927.11.13970,4.377515,5.570345724377829,0.2861,"Pab1p-dependent poly(A) ribonuclease subunit, putative"
4570,Tb927.10.9360,-78.770712,5.550112797680186,0.00365,"L-2-hydroxyglutarate dehydrogenase, mitochondrial, putative"
4571,Tb927.8.7400,-8.888506,4.256164305279615,0.15444000000000002,RNA polymerase IIA largest subunit
4572,Tb927.8.6190,-105.95105500000001,4.191301938866794,0.00235,"BolA-like protein, putative"
4573,Tb927.10.13330,0.573742,5.234193776199822,0.76031,"paraflagellar rod component, putative"
4574,Tb927.10.9090,-2.387731,4.627906112344215,0.42605,"Cullin binding, putative"
4575,Tb927.9.14240,-0.648463,5.609568324689226,0.7338,Nucleoporin NUP82
4576,Tb927.11.15430,2.0758900000000002,5.767006538796106,0.46026999999999996,"U5 small nuclear ribonucleoprotein component, putative"
4577,Tb927.11.9680,-0.61743,4.649453856839723,0.74406,"hypothetical protein, conserved"
4578,Tb927.8.4150,-0.484095,5.151495832881071,0.79222,rhomboid-like protein
4579,Tb927.9.4050,0.694168,5.3092775740186715,0.71909,"Ring finger domain/Zn-finger in ubiquitin-hydrolases and other protein, putative"
4580,Tb927.4.980,0.603402,5.322451316038891,0.7488100000000001,"actin, putative"
4581,Tb927.11.4100,79.568265,5.647831596229943,0.00343,"variant surface glycoprotein (VSG), putative"
4582,Tb927.7.3160,-18.689782,6.177584591894022,0.06034,"Cytoplasmic dynein 1 heavy chain (DYNC1H1), putative"
4583,Tb927.5.4300,-5.754422,4.83302379984147,0.23290999999999998,"prolyl oligopeptidase, putative"
4584,Tb927.10.8590,-0.556826,5.309835911819968,0.76563,flagellum transition zone component
4585,Tb927.7.6060,0.489068,5.58761244892473,0.7912399999999999,"receptor-type adenylate cyclase GRESAG 4, putative"
4586,Tb927.2.5030,1.377552,5.672974801233433,0.5625600000000001,"transcription elongation factor SPT5, putative"
4587,Tb927.10.13930,-1.216452,4.720374329337824,0.59309,"phosphatidic acid phosphatase, putative"
4588,Tb927.9.14230,6.759946,4.83473357689186,0.20164,"hypothetical protein, conserved"
4589,Tb927.11.11000,-5.852608,5.16170066749973,0.23056999999999997,"Calponin homology (CH) domain containing protein, putative"
4590,Tb927.11.5080,-1.2302959999999998,3.9367577411669985,0.59123,"hypothetical protein, conserved"
4591,Tb927.3.3060,1.71605,3.9348826374912607,0.50731,"hypothetical protein, conserved"
4592,Tb927.4.1900,-1.378692,4.841494340848288,0.56229,"Methyltransferase domain/Methyltransferase involved in Williams-Beuren syndrome, putative"
4593,Tb927.5.2990,37.688548,4.767677695675824,0.018,"hypothetical protein, conserved"
4594,Tb927.3.5310,-5.028096,6.066938517275982,0.25919000000000003,paraflagellar rod protein
4595,Tb927.6.2780,3.837843,5.387615221259211,0.31185,"U3 small nuclear ribonucleoprotein (snRNP), putative"
4596,Tb927.9.6370,-0.529787,5.44877843874172,0.77732,"hypothetical protein, conserved"
4597,Tb927.1.320,-0.608833,4.234396348114127,0.74685,"retrotransposon hot spot protein (RHS, pseudogene), putative"
4598,Tb927.2.4060,-0.35678000000000004,5.794260266983374,0.8509399999999999,Dynein intermediate chain 138
4599,Tb927.9.10640,-0.9721989999999999,5.443198642769059,0.64588,"synaptojanin (N-terminal domain), putative"
4600,Tb927.7.5410,-3.3714489999999997,5.515897382070098,0.34225,"hypothetical protein, conserved"
4601,Tb927.10.6340,13.482373,4.583192474322093,0.09355,"hypothetical protein, conserved"
4602,Tb927.9.12980,6.41627,5.090606791013469,0.21415,"Alpha/beta hydrolase family, putative"
4603,Tb927.3.4510,-1.346726,5.5950526377736,0.56882,"hypothetical protein, conserved"
4604,Tb927.3.1740,-3.215241,5.733898669561073,0.35191,"hypothetical protein, conserved"
4605,Tb927.11.16900,1.286994,4.533286131277173,0.58027,hypothetical protein
4606,Tb927.1.2970,43.474246,5.252483548315883,0.01372,"hypothetical protein, conserved"
4607,Tb927.10.6350,-1.9685080000000001,5.863735805365891,0.47311000000000003,trypanin
4608,Tb927.6.5150,-8.603012,5.56519956495201,0.15927,"hypothetical protein, conserved"
4609,Tb927.10.8950,-22.324973999999997,5.293882856035932,0.04626,kinetoplast-associated protein 4 isoform 1
4610,Tb927.10.10810,-2.27159,4.05754312513138,0.4367,adenosine deaminase-like protein
4611,Tb927.5.2750,2.1827799999999997,5.36946530917616,0.4477,"Alpha/beta hydrolase family, putative"
4612,Tb927.9.10450,-1.032813,5.532229058955684,0.62957,"hypothetical protein, conserved"
4613,Tb427.BES51.4,2.176205,5.030386952354206,0.44823,none
4614,Tb927.1.4220,-0.638734,4.981659069876059,0.73683,"Ydr279p protein family (RNase H2 complex component), putative"
4615,Tb927.3.5510,-2.57155,5.049739035738854,0.40839000000000003,"hypothetical protein, conserved"
4616,Tb927.11.4710,0.500111,5.135175071232435,0.78899,"hypothetical protein, conserved"
4617,Tb427.BES64.2,12.616891,4.874890085465261,0.10162,none
4618,Tb927.7.2310,0.769027,5.238475443504204,0.69698,"DNA primase small subunit, putative"
4619,Tb927.9.1710,-3.423696,5.549023708553976,0.33928,"hypothetical protein, conserved"
4620,Tb927.3.3220,-1.714707,5.750792860120563,0.50731,"RNA polymerase-associated protein CTR9, putative"
4621,Tb927.11.5570,-0.9317700000000001,5.111486550023024,0.6541899999999999,DNA replication licensing factor MCM5
4622,Tb927.8.2090,5.309858999999999,4.787706796119193,0.24804,"cyclophilin type peptidyl-prolyl cis-trans isomerase, putative"
4623,Tb927.11.11810,0.366012,5.333834484894518,0.8476100000000001,"hypothetical protein, conserved"
4624,Tb927.11.4160,1.921401,5.48428559995001,0.4786,predicted C2 domain protein
4625,Tb927.1.2670,-0.901507,6.0292601913714305,0.6615800000000001,paralyzed flagella 16
4626,Tb927.10.15420,-0.92033,5.218304963961284,0.65681,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5, putative"
4627,Tb927.7.4310,1.431396,5.139651739132681,0.5525399999999999,"pyridine nucleotide-disulphide oxidoreductase, putative"
4628,Tb927.6.880,1.336806,5.108689025740165,0.5707399999999999,conserved protein
4629,Tb927.10.9050,5.086658,5.416178049109188,0.25759,"pseudouridine synthase TruD, putative"
4630,Tb927.8.4390,1.043511,5.362316985740269,0.62685,"translation initiation factor eIF-2B subunit beta, putative"
4631,Tb927.11.15960,-4.960225,5.016638768756589,0.26278,"amino acid transporter, putative"
4632,Tb927.8.3920,0.408781,5.498008664009977,0.8275,mms19 nucleotide excision repair protein homolog
4633,Tb927.2.5850,5.224174,5.399556432676852,0.25095,small nuclear ribonucleoprotein SmD2
4634,Tb927.9.2140,0.8387700000000001,4.934614023284756,0.6776800000000001,"calcium/calmodulin-dependent protein kinase, putative"
4635,Tb927.11.10550,-1.61369,4.8475911656149275,0.52236,"hypothetical protein, conserved"
4636,Tb927.7.5790,-0.515834,5.659577121640819,0.78358,"protein disulfide isomerase, putative"
4637,Tb927.10.11550,-9.092009,4.621685084798319,0.15063,"hypothetical protein, conserved"
4638,Tb927.5.800,-1.271573,5.965851584508249,0.58336,"casein kinase I, isoform 2"
4639,Tb927.11.13520,24.984887,5.966742286977634,0.03805,"hypothetical protein, conserved"
4640,Tb927.11.11700,29.341453,5.046712755648531,0.02905,"nucleotidyl transferase, putative"
4641,Tb927.8.7080,-1.598096,5.814876231048999,0.52484,"hypothetical protein, conserved"
4642,Tb927.7.6670,0.6578729999999999,5.827197618134366,0.7315699999999999,"hypothetical protein, conserved"
4643,Tb927.9.12890,-0.8634620000000001,5.019046095767447,0.6727,"hypothetical protein, conserved"
4644,Tb927.11.3300,4.351287999999999,5.759880953357874,0.28701,Spindle assembly abnormal 4
4645,Tb927.11.2440,-0.64815,5.452462841796468,0.7338,Tubulin cofactor C domain-containing protein 1
4646,Tb927.11.10520,-1.008111,5.752413835933819,0.63618,kinetoplastid kinetochore protein 2
4647,Tb927.11.4570,-3.536024,5.08705935919608,0.33157,Ras-related protein Rab5B
4648,Tb927.9.7740,-11.890089,5.059895648286266,0.1094,"lipid-like atypical dual specificity phosphatase, putative"
4649,Tb927.10.7800,0.820774,5.1389865023728,0.68223,"cop9 signalosome complex subunit, putative"
4650,Tb927.3.3640,-0.421346,5.257990387119331,0.82015,bardet-biedl syndrome 7 protein
4651,Tb927.2.2940,63.534127000000005,4.857422965024847,0.00678,MICOS complex subunit 32
4652,Tb927.4.730,1.311067,5.467511091627735,0.5766899999999999,"Peptidase family C78, putative"
4653,Tb927.5.4420,18.308798,6.127615855897659,0.062,"nucleolar RNA helicase II, putative"
4654,Tb927.8.2220,0.969434,5.368433588211866,0.6464300000000001,"hypothetical protein, conserved"
4655,Tb927.7.7260,1.8276299999999999,5.568427289939699,0.49076000000000003,"kinesin, putative"
4656,Tb927.9.9750,4.43006,5.020001523852573,0.28407,"membrane- trafficking protein, putative"
4657,Tb927.10.4060,2.7517560000000003,5.114855525678625,0.39081,"Ankyrin repeats (3 copies), putative"
4658,Tb927.3.3540,16.684483,5.423784538342642,0.07047,Nucleoporin NUP53b
4659,Tb927.9.9640,-19.188088,5.733009021120418,0.058339999999999996,"hypothetical protein, conserved"
4660,Tb927.8.6020,2.299013,4.992953412791516,0.43517,"hypothetical protein, conserved"
4661,Tb927.10.15310,-0.6772779999999999,5.079305886761517,0.72469,"hypothetical protein, conserved"
4662,Tb927.1.1750,-8.516093,5.018216292779231,0.16071,"conserved protein, unknown function"
4663,Tb927.2.5130,0.333154,5.665060609910479,0.86245,"hypothetical protein, conserved"
4664,Tb927.6.3180,-1.1009520000000002,4.810785678140875,0.61295,"hypothetical protein, conserved"
4665,Tb927.8.8330,-0.601647,6.311817411695856,0.74921,"calpain, putative"
4666,Tb927.8.7170,-52.7322,5.907971783569682,0.01009,"inositol polyphosphate 1-phosphatase, putative"
4667,Tb927.11.10130,141.900288,4.498391737056801,0.00055,"hypothetical protein, conserved"
4668,Tb927.11.11010,-0.96721,6.063766894782015,0.6464300000000001,"hypothetical protein, conserved"
4669,Tb927.10.12720,-2.312309,5.872027357864528,0.43341,Bait On Hook 1
4670,Tb927.9.10310,-9.265155,6.0936006585498905,0.14881,mitochondrial carrier protein 11
4671,Tb927.6.1850,-1.150102,5.189331202328508,0.60583,quiescin sulfhydryl oxidase
4672,Tb927.3.4910,6.740497,5.618079490359221,0.20232,"signal peptide peptidase, putative"
4673,Tb927.7.6180,2.784416,4.592069373788862,0.38916999999999996,"hypothetical protein, conserved"
4674,Tb927.8.4320,-2.571812,5.781663640694146,0.40839000000000003,"hypothetical protein, conserved"
4675,Tb927.10.9400,-1.6844189999999999,5.576080157401063,0.5108600000000001,splicing factor 1
4676,Tb927.2.4330,0.608487,6.109795958417315,0.74685,"paraflagellar rod protein 5, putative"
4677,Tb927.11.1020,0.45563000000000003,5.710243392872534,0.80389,"ribokinase, putative"
4678,Tb927.4.4790,-2.8966220000000003,4.841431777317272,0.37854,"hypothetical protein, conserved"
4679,Tb427.BES10.1,234.44837400000003,4.645689663506063,0.0,none
4680,Tb927.11.7707,1.366266,5.439311636617628,0.5647399999999999,"Tctex-1 family, putative"
4681,Tb927.11.10730,-0.373069,5.582654147104183,0.8455,"SWI/SNF-related helicase, putative"
4682,Tb927.9.3280,-0.740204,5.5847180968528,0.70362,exopolyphosphatase
4683,Tb927.7.3150,1.970864,4.7678342047240045,0.47311000000000003,"CRAL/TRIO domain containing protein, putative"
4684,Tb927.8.4480,12.767142,5.140417250009719,0.09977000000000001,"hypothetical protein, conserved"
4685,Tb927.3.1540,-1.595172,4.362919983599166,0.5253,"CAAX amino terminal protease, putative"
4686,Tb927.3.5110,-3.966886,4.738532168236477,0.3052,"hypothetical protein, conserved"
4687,Tb927.10.11020,0.557062,5.802858068260669,0.7656,"DNA mismatch repair protein MSH2, putative"
4688,Tb927.2.2020,2.067498,5.086027456376196,0.46107,"expression site-associated gene 3 (ESAG3) protein, putative"
4689,Tb927.2.2240,-0.498055,5.373155254247163,0.7891100000000001,"exportin-T, putative"
4690,Tb927.3.610,2.0462759999999998,4.620279523189096,0.46395,"N-acetyltransferase complex ARD1 subunit, putative"
4691,Tb927.11.8510,-0.800417,3.5787168692904334,0.68796,"DNA polymerase kappa, putative"
4692,Tb927.1.2400,-0.51222,7.037051364079019,0.78499,alpha tubulin
4693,Tb927.8.4460,-0.37688299999999997,5.62231075241205,0.8435600000000001,"Domain of Unknown Function (DUF1042), putative"
4694,Tb927.9.7110,0.5111319999999999,5.81165467879102,0.7851600000000001,"GRAM domain containing protein, putative"
4695,Tb927.8.2130,-2.047032,5.483829692568941,0.46395,"cyclic nucleotide-binding domain containing protein, putative"
4696,Tb927.5.2950,-0.933616,5.984133594623029,0.65404,Component of motile flagella 3
4697,Tb927.11.8320,-3.476461,5.225208738958449,0.33548,"hypothetical protein, conserved"
4698,Tb927.3.3200,5.471466,5.571745053847388,0.24320999999999998,"Domain of unknown function (DUF4586), putative"
4699,Tb927.7.6980,4.4676540000000005,5.846942282947663,0.28238,"Mono-functional DNA-alkylating methyl methanesulfonate N-term/CPSF A subunit region, putative"
4700,Tb927.2.2970,-5.672322,5.678339282896636,0.23533,mitochondrial carrier protein
4701,Tb927.1.2390,-1.0871629999999999,7.092424309711615,0.6160899999999999,beta tubulin
4702,Tb927.9.2310,-19.657528,5.122488933598957,0.05605,"hypothetical protein, conserved"
4703,Tb927.10.11070,1.286463,5.026608613776133,0.58033,"hypothetical protein, conserved"
4704,Tb927.10.3880,1.751465,4.4065401804339555,0.50113,"hypothetical protein, conserved"
4705,Tb927.10.460,-1.047647,5.237892664359886,0.6259899999999999,NIMA-related protein kinase
4706,Tb927.8.7250,0.49639700000000003,4.566686225269622,0.7891100000000001,repressor of RNA polymerase III transcription MAF1
4707,Tb927.11.10250,5.772355999999999,4.3798813743617035,0.23290999999999998,"hypothetical protein, conserved"
4708,Tb927.6.1270,-1.0281879999999999,4.674981506365297,0.63056,PITH domain-containing protein
4709,Tb927.10.5910,1.451255,5.307709923404807,0.54966,Basal body protein
4710,Tb927.4.5340,2.5706279999999997,4.88559300808523,0.40839000000000003,Flagellum attachment zone protein 11
4711,Tb927.8.850,0.286837,4.823456115075414,0.90038,"hypothetical protein, conserved"
4712,Tb927.10.7700,12.43322,5.495208118697893,0.10335,ATP-binding cassette protein subfamily G
4713,Tb927.9.5490,-2.127599,5.454072093822587,0.45493999999999996,"cation transporter, putative"
4714,Tb927.4.740,1.9370310000000002,4.420449026404046,0.47673999999999994,"Rgp1, putative"
4715,Tb927.3.990,-4.763545,4.894610170505462,0.26987,"hypothetical protein, conserved"
4716,Tb927.8.2120,1.9692619999999998,5.375198085311019,0.47311000000000003,"hypothetical protein, conserved"
4717,Tb927.11.190,2.176673,5.749550812121276,0.44823,"elongation factor, putative"
4718,Tb927.3.1630,-13.038394,5.199892243526319,0.09707,"casein kinase 1, putative"
4719,Tb927.11.2830,1.24021,5.550210681871595,0.5886399999999999,"hypothetical protein, conserved"
4720,Tb927.8.8020,1.813005,5.7421060147351985,0.49268999999999996,"monoglyceride lipase, putative"
4721,Tb927.11.10280,8.958989,5.47161926464702,0.15298,"metallo-peptidase, Clan MC, Family M14, putative"
4722,Tb927.9.3750,-115.70331999999999,5.077809849063331,0.00164,"hypothetical protein, conserved"
4723,Tb927.5.2790,-1.305813,5.895405355643366,0.5773,mitochondrial DNA polymerase beta-PAK
4724,Tb927.10.11620,-4.065386,4.981118623450103,0.29975,"calcium-transporting ATPase, putative"
4725,Tb927.11.8290,0.340379,5.50581900007431,0.8593299999999999,"DIS3-like exonuclease, putative"
4726,Tb927.10.180,10.112582000000002,5.758713446954546,0.13549,"ATP synthase F1 subunit gamma protein, putative"
4727,Tb927.11.6350,-0.9795149999999999,5.761997126322541,0.6434,"AAA ATPase, putative"
4728,Tb927.5.3960,7.396717999999999,4.921587642739856,0.18575999999999998,"arginine N-methyltransferase, type I"
4729,Tb927.10.4700,-0.878067,4.746418814342611,0.66943,"dolicholphosphate-mannose synthase, putative"
4730,Tb927.1.190,-0.433321,6.0362739345889045,0.8155399999999999,"retrotransposon hot spot protein (RHS, pseudogene), putative"
4731,Tb927.8.8280,9.462947,5.758817726204651,0.146,"hypothetical protein, conserved"
4732,Tb927.3.1560,2.60796,5.331308048824553,0.40486,TRF-Interacting Factor 2
4733,Tb927.5.3560,-1.125226,5.523594740641612,0.60931,"vesicle-associated membrane protein, putative"
4734,Tb927.10.14640,2.241105,4.627047074910793,0.44056999999999996,"Rtf2 RING-finger, putative"
4735,Tb927.3.3950,-0.106445,5.095216247277505,0.9919399999999999,"hypothetical protein, conserved"
4736,Tb927.3.2680,0.422875,5.34439445716118,0.81976,"Ubiquitin-like domain containing protein, putative"
4737,Tb927.6.4140,2.9676,5.6021070373485555,0.37089,"paraflagellar rod component, putative"
4738,Tb927.11.10420,1.302717,5.394307670430428,0.5778,"DNA-directed RNA polymerase I subunit, putative"
4739,Tb927.3.1030,3.005402,5.720318285827605,0.36846999999999996,RNA-binding protein
4740,Tb927.2.1810,-0.422163,6.190518451336748,0.81981,chromatin-remodeling complex atpase chain iswi
4741,Tb927.11.2640,2.180296,5.232682763541389,0.44778,Nucleolar protein 53
4742,Tb927.6.3900,-4.025571,5.472338688850787,0.30268,"hypothetical protein, conserved"
4743,Tb927.9.6310,14.974504999999999,5.435826676862312,0.0799,"ABC transporter, putative"
